僨乕僞宍幃, 2
memo1
x, y, z
101.000000, 66.000000, 310.847053
102.000000, 66.000000, 310.407139
103.000000, 66.000000, 309.962072
104.000000, 66.000000, 309.501915
105.000000, 66.000000, 309.027142
106.000000, 66.000000, 308.546963
107.000000, 66.000000, 308.052078
108.000000, 66.000000, 307.546925
109.000000, 66.000000, 307.027176
110.000000, 66.000000, 306.384535
0.000000, 67.000000, 292.726377
1.000000, 67.000000, 293.616158
2.000000, 67.000000, 294.375889
3.000000, 67.000000, 295.126243
4.000000, 67.000000, 295.870786
5.000000, 67.000000, 296.611085
6.000000, 67.000000, 297.341254
7.000000, 67.000000, 298.061371
8.000000, 67.000000, 298.771366
9.000000, 67.000000, 299.476418
10.000000, 67.000000, 300.176917
11.000000, 67.000000, 300.861570
12.000000, 67.000000, 301.541563
13.000000, 67.000000, 302.211548
14.000000, 67.000000, 302.871834
15.000000, 67.000000, 303.521581
16.000000, 67.000000, 304.166622
17.000000, 67.000000, 304.796441
18.000000, 67.000000, 305.416483
19.000000, 67.000000, 306.026795
20.000000, 67.000000, 306.626584
21.000000, 67.000000, 307.211895
22.000000, 67.000000, 307.791925
23.000000, 67.000000, 308.351961
24.000000, 67.000000, 308.906992
25.000000, 67.000000, 309.447192
26.000000, 67.000000, 309.976877
27.000000, 67.000000, 310.492395
28.000000, 67.000000, 310.997408
29.000000, 67.000000, 311.492254
30.000000, 67.000000, 311.967517
31.000000, 67.000000, 312.437263
32.000000, 67.000000, 312.887819
33.000000, 67.000000, 313.327785
34.000000, 67.000000, 313.757770
35.000000, 67.000000, 314.172541
36.000000, 67.000000, 314.572887
37.000000, 67.000000, 314.962771
38.000000, 67.000000, 315.333101
39.000000, 67.000000, 315.697956
40.000000, 67.000000, 316.042770
41.000000, 67.000000, 316.378157
42.000000, 67.000000, 316.698648
43.000000, 67.000000, 317.008357
44.000000, 67.000000, 317.303348
45.000000, 67.000000, 317.583443
46.000000, 67.000000, 317.853444
47.000000, 67.000000, 318.103708
48.000000, 67.000000, 318.348386
49.000000, 67.000000, 318.573560
50.000000, 67.000000, 318.788801
51.000000, 67.000000, 318.988745
52.000000, 67.000000, 319.179013
53.000000, 67.000000, 319.349276
54.000000, 67.000000, 319.513811
55.000000, 67.000000, 319.802385
56.000000, 67.000000, 319.795320
57.000000, 67.000000, 319.919935
58.000000, 67.000000, 320.025249
59.000000, 67.000000, 320.120612
60.000000, 67.000000, 320.205386
61.000000, 67.000000, 320.275346
62.000000, 67.000000, 320.330402
63.000000, 67.000000, 320.370842
64.000000, 67.000000, 320.400551
65.000000, 67.000000, 320.420676
66.000000, 67.000000, 320.425304
67.000000, 67.000000, 320.415705
68.000000, 67.000000, 320.395872
69.000000, 67.000000, 320.361130
70.000000, 67.000000, 320.315595
71.000000, 67.000000, 320.255946
72.000000, 67.000000, 320.181282
73.000000, 67.000000, 320.096035
74.000000, 67.000000, 320.001132
75.000000, 67.000000, 319.891194
76.000000, 67.000000, 319.766376
77.000000, 67.000000, 319.631484
78.000000, 67.000000, 319.481643
79.000000, 67.000000, 319.321823
80.000000, 67.000000, 319.146545
81.000000, 67.000000, 318.961655
82.000000, 67.000000, 318.766700
83.000000, 67.000000, 318.556729
84.000000, 67.000000, 318.331611
85.000000, 67.000000, 318.096773
86.000000, 67.000000, 317.847041
87.000000, 67.000000, 317.591739
88.000000, 67.000000, 317.317092
89.000000, 67.000000, 317.031842
90.000000, 67.000000, 316.737132
91.000000, 67.000000, 316.427049
92.000000, 67.000000, 316.107360
93.000000, 67.000000, 315.776982
94.000000, 67.000000, 315.432068
95.000000, 67.000000, 315.072284
96.000000, 67.000000, 314.702330
97.000000, 67.000000, 314.322640
98.000000, 67.000000, 313.932441
99.000000, 67.000000, 313.527239
100.000000, 67.000000, 313.112044
101.000000, 67.000000, 312.682549
102.000000, 67.000000, 312.242270
103.000000, 67.000000, 311.792409
104.000000, 67.000000, 311.327444
105.000000, 67.000000, 310.852443
106.000000, 67.000000, 310.367483
107.000000, 67.000000, 309.872342
108.000000, 67.000000, 309.362240
109.000000, 67.000000, 308.842246
110.000000, 67.000000, 308.189387
0.000000, 68.000000, 294.425786
1.000000, 68.000000, 295.321151
2.000000, 68.000000, 296.086037
3.000000, 68.000000, 296.841248
4.000000, 68.000000, 297.590950
5.000000, 68.000000, 298.336271
6.000000, 68.000000, 299.066692
7.000000, 68.000000, 299.796555
8.000000, 68.000000, 300.511557
9.000000, 68.000000, 301.221588
10.000000, 68.000000, 301.927111
11.000000, 68.000000, 302.616750
12.000000, 68.000000, 303.301742
13.000000, 68.000000, 303.976735
14.000000, 68.000000, 304.641830
15.000000, 68.000000, 305.296588
16.000000, 68.000000, 305.942050
17.000000, 68.000000, 306.576856
18.000000, 68.000000, 307.201728
19.000000, 68.000000, 307.817024
20.000000, 68.000000, 308.421802
21.000000, 68.000000, 309.012089
22.000000, 68.000000, 309.592369
23.000000, 68.000000, 310.161943
24.000000, 68.000000, 310.717227
25.000000, 68.000000, 311.262405
26.000000, 68.000000, 311.797073
27.000000, 68.000000, 312.317406
28.000000, 68.000000, 312.822661
29.000000, 68.000000, 313.317724
30.000000, 68.000000, 313.802525
31.000000, 68.000000, 314.272519
32.000000, 68.000000, 314.727864
33.000000, 68.000000, 315.172799
34.000000, 68.000000, 315.603005
35.000000, 68.000000, 316.017991
36.000000, 68.000000, 316.423122
37.000000, 68.000000, 316.813241
38.000000, 68.000000, 317.188202
39.000000, 68.000000, 317.553422
40.000000, 68.000000, 317.903030
41.000000, 68.000000, 318.238467
42.000000, 68.000000, 318.563725
43.000000, 68.000000, 318.873659
44.000000, 68.000000, 319.168853
45.000000, 68.000000, 319.453727
46.000000, 68.000000, 319.723939
47.000000, 68.000000, 319.978803
48.000000, 68.000000, 320.218957
49.000000, 68.000000, 320.448878
50.000000, 68.000000, 320.664150
51.000000, 68.000000, 320.868854
52.000000, 68.000000, 321.054587
53.000000, 68.000000, 321.229613
54.000000, 68.000000, 321.394329
55.000000, 68.000000, 321.688344
56.000000, 68.000000, 321.680452
57.000000, 68.000000, 321.800529
58.000000, 68.000000, 321.910584
59.000000, 68.000000, 322.005960
60.000000, 68.000000, 322.090758
61.000000, 68.000000, 322.160867
62.000000, 68.000000, 322.215789
63.000000, 68.000000, 322.260966
64.000000, 68.000000, 322.290675
65.000000, 68.000000, 322.306079
66.000000, 68.000000, 322.310883
67.000000, 68.000000, 322.301107
68.000000, 68.000000, 322.281282
69.000000, 68.000000, 322.246528
70.000000, 68.000000, 322.201160
71.000000, 68.000000, 322.141342
72.000000, 68.000000, 322.066678
73.000000, 68.000000, 321.981420
74.000000, 68.000000, 321.881765
75.000000, 68.000000, 321.771822
76.000000, 68.000000, 321.646812
77.000000, 68.000000, 321.511914
78.000000, 68.000000, 321.362047
79.000000, 68.000000, 321.202221
80.000000, 68.000000, 321.026763
81.000000, 68.000000, 320.841841
82.000000, 68.000000, 320.642148
83.000000, 68.000000, 320.427403
84.000000, 68.000000, 320.206976
85.000000, 68.000000, 319.967231
86.000000, 68.000000, 319.717280
87.000000, 68.000000, 319.457400
88.000000, 68.000000, 319.182548
89.000000, 68.000000, 318.897251
90.000000, 68.000000, 318.597774
91.000000, 68.000000, 318.287484
92.000000, 68.000000, 317.967751
93.000000, 68.000000, 317.632604
94.000000, 68.000000, 317.282753
95.000000, 68.000000, 316.927496
96.000000, 68.000000, 316.552597
97.000000, 68.000000, 316.172862
98.000000, 68.000000, 315.777887
99.000000, 68.000000, 315.367719
100.000000, 68.000000, 314.947738
101.000000, 68.000000, 314.518038
102.000000, 68.000000, 314.077682
103.000000, 68.000000, 313.622874
104.000000, 68.000000, 313.157693
105.000000, 68.000000, 312.677887
106.000000, 68.000000, 312.187964
107.000000, 68.000000, 311.688030
108.000000, 68.000000, 311.177706
109.000000, 68.000000, 310.652906
110.000000, 68.000000, 309.998951
0.000000, 69.000000, 296.120712
1.000000, 69.000000, 297.026527
2.000000, 69.000000, 297.796438
3.000000, 69.000000, 298.556645
4.000000, 69.000000, 299.311363
5.000000, 69.000000, 300.056953
6.000000, 69.000000, 300.796954
7.000000, 69.000000, 301.531989
8.000000, 69.000000, 302.251984
9.000000, 69.000000, 302.967029
10.000000, 69.000000, 303.677554
11.000000, 69.000000, 304.372199
12.000000, 69.000000, 305.062177
13.000000, 69.000000, 305.742159
14.000000, 69.000000, 306.412258
15.000000, 69.000000, 307.072010
16.000000, 69.000000, 307.722306
17.000000, 69.000000, 308.362100
18.000000, 69.000000, 308.991953
19.000000, 69.000000, 309.607505
20.000000, 69.000000, 310.217272
21.000000, 69.000000, 310.812549
22.000000, 69.000000, 311.397646
23.000000, 69.000000, 311.967632
24.000000, 69.000000, 312.527719
25.000000, 69.000000, 313.077879
26.000000, 69.000000, 313.612792
27.000000, 69.000000, 314.138087
28.000000, 69.000000, 314.648155
29.000000, 69.000000, 315.148033
30.000000, 69.000000, 315.633238
31.000000, 69.000000, 316.108023
32.000000, 69.000000, 316.568344
33.000000, 69.000000, 317.013500
34.000000, 69.000000, 317.443764
35.000000, 69.000000, 317.863553
36.000000, 69.000000, 318.273638
37.000000, 69.000000, 318.663809
38.000000, 69.000000, 319.043705
39.000000, 69.000000, 319.409009
40.000000, 69.000000, 319.763538
41.000000, 69.000000, 320.103758
42.000000, 69.000000, 320.429241
43.000000, 69.000000, 320.739218
44.000000, 69.000000, 321.039179
45.000000, 69.000000, 321.324273
46.000000, 69.000000, 321.594528
47.000000, 69.000000, 321.849570
48.000000, 69.000000, 322.094330
49.000000, 69.000000, 322.324454
50.000000, 69.000000, 322.544496
51.000000, 69.000000, 322.744671
52.000000, 69.000000, 322.934989
53.000000, 69.000000, 323.110199
54.000000, 69.000000, 323.274965
55.000000, 69.000000, 323.569962
56.000000, 69.000000, 323.561271
57.000000, 69.000000, 323.685929
58.000000, 69.000000, 323.796179
59.000000, 69.000000, 323.891568
60.000000, 69.000000, 323.976369
61.000000, 69.000000, 324.046515
62.000000, 69.000000, 324.101432
63.000000, 69.000000, 324.146784
64.000000, 69.000000, 324.176494
65.000000, 69.000000, 324.191735
66.000000, 69.000000, 324.196546
67.000000, 69.000000, 324.191503
68.000000, 69.000000, 324.166963
69.000000, 69.000000, 324.132190
70.000000, 69.000000, 324.086830
71.000000, 69.000000, 324.027006
72.000000, 69.000000, 323.952321
73.000000, 69.000000, 323.867061
74.000000, 69.000000, 323.767232
75.000000, 69.000000, 323.657287
76.000000, 69.000000, 323.532262
77.000000, 69.000000, 323.392605
78.000000, 69.000000, 323.242727
79.000000, 69.000000, 323.082883
80.000000, 69.000000, 322.907386
81.000000, 69.000000, 322.717716
82.000000, 69.000000, 322.517829
83.000000, 69.000000, 322.302889
84.000000, 69.000000, 322.077888
85.000000, 69.000000, 321.837931
86.000000, 69.000000, 321.587960
87.000000, 69.000000, 321.327892
88.000000, 69.000000, 321.052996
89.000000, 69.000000, 320.762930
90.000000, 69.000000, 320.463249
91.000000, 69.000000, 320.148186
92.000000, 69.000000, 319.823684
93.000000, 69.000000, 319.488331
94.000000, 69.000000, 319.138267
95.000000, 69.000000, 318.778383
96.000000, 69.000000, 318.403290
97.000000, 69.000000, 318.018762
98.000000, 69.000000, 317.623578
99.000000, 69.000000, 317.213197
100.000000, 69.000000, 316.788272
101.000000, 69.000000, 316.358502
102.000000, 69.000000, 315.913363
103.000000, 69.000000, 315.453587
104.000000, 69.000000, 314.983620
105.000000, 69.000000, 314.503600
106.000000, 69.000000, 314.013435
107.000000, 69.000000, 313.508558
108.000000, 69.000000, 312.993420
109.000000, 69.000000, 312.463667
110.000000, 69.000000, 311.808939
0.000000, 70.000000, 297.824575
1.000000, 70.000000, 298.731576
2.000000, 70.000000, 299.506500
3.000000, 70.000000, 300.276468
4.000000, 70.000000, 301.036197
5.000000, 70.000000, 301.786629
6.000000, 70.000000, 302.531815
7.000000, 70.000000, 303.271865
8.000000, 70.000000, 303.996868
9.000000, 70.000000, 304.716936
10.000000, 70.000000, 305.432473
11.000000, 70.000000, 306.132122
12.000000, 70.000000, 306.827118
13.000000, 70.000000, 307.512108
14.000000, 70.000000, 308.182474
15.000000, 70.000000, 308.847220
16.000000, 70.000000, 309.502514
17.000000, 70.000000, 310.147308
18.000000, 70.000000, 310.782160
19.000000, 70.000000, 311.402545
20.000000, 70.000000, 312.017308
21.000000, 70.000000, 312.617567
22.000000, 70.000000, 313.202938
23.000000, 70.000000, 313.782472
24.000000, 70.000000, 314.347561
25.000000, 70.000000, 314.897961
26.000000, 70.000000, 315.437698
27.000000, 70.000000, 315.967983
28.000000, 70.000000, 316.478281
29.000000, 70.000000, 316.983139
30.000000, 70.000000, 317.473153
31.000000, 70.000000, 317.948184
32.000000, 70.000000, 318.408733
33.000000, 70.000000, 318.858703
34.000000, 70.000000, 319.293780
35.000000, 70.000000, 319.718505
36.000000, 70.000000, 320.128844
37.000000, 70.000000, 320.523796
38.000000, 70.000000, 320.903933
39.000000, 70.000000, 321.274002
40.000000, 70.000000, 321.628768
41.000000, 70.000000, 321.969205
42.000000, 70.000000, 322.294744
43.000000, 70.000000, 322.609495
44.000000, 70.000000, 322.909668
45.000000, 70.000000, 323.194796
46.000000, 70.000000, 323.469829
47.000000, 70.000000, 323.729667
48.000000, 70.000000, 323.974612
49.000000, 70.000000, 324.204782
50.000000, 70.000000, 324.425024
51.000000, 70.000000, 324.629792
52.000000, 70.000000, 324.820312
53.000000, 70.000000, 324.995561
54.000000, 70.000000, 325.160339
55.000000, 70.000000, 325.456204
56.000000, 70.000000, 325.451422
57.000000, 70.000000, 325.576274
58.000000, 70.000000, 325.686531
59.000000, 70.000000, 325.781967
60.000000, 70.000000, 325.866775
61.000000, 70.000000, 325.936927
62.000000, 70.000000, 325.991851
63.000000, 70.000000, 326.037211
64.000000, 70.000000, 326.066951
65.000000, 70.000000, 326.086901
66.000000, 70.000000, 326.091718
67.000000, 70.000000, 326.082127
68.000000, 70.000000, 326.062139
69.000000, 70.000000, 326.027371
70.000000, 70.000000, 325.977267
71.000000, 70.000000, 325.917427
72.000000, 70.000000, 325.842757
73.000000, 70.000000, 325.757475
74.000000, 70.000000, 325.657632
75.000000, 70.000000, 325.542930
76.000000, 70.000000, 325.417898
77.000000, 70.000000, 325.282801
78.000000, 70.000000, 325.128164
79.000000, 70.000000, 324.968310
80.000000, 70.000000, 324.788046
81.000000, 70.000000, 324.598178
82.000000, 70.000000, 324.398279
83.000000, 70.000000, 324.183314
84.000000, 70.000000, 323.958118
85.000000, 70.000000, 323.718122
86.000000, 70.000000, 323.463382
87.000000, 70.000000, 323.198532
88.000000, 70.000000, 322.923621
89.000000, 70.000000, 322.633346
90.000000, 70.000000, 322.328895
91.000000, 70.000000, 322.018355
92.000000, 70.000000, 321.688915
93.000000, 70.000000, 321.348779
94.000000, 70.000000, 320.998665
95.000000, 70.000000, 320.633842
96.000000, 70.000000, 320.258691
97.000000, 70.000000, 319.873957
98.000000, 70.000000, 319.469234
99.000000, 70.000000, 319.058811
100.000000, 70.000000, 318.633643
101.000000, 70.000000, 318.199095
102.000000, 70.000000, 317.748988
103.000000, 70.000000, 317.288987
104.000000, 70.000000, 316.818780
105.000000, 70.000000, 316.333967
106.000000, 70.000000, 315.839010
107.000000, 70.000000, 315.333884
108.000000, 70.000000, 314.813770
109.000000, 70.000000, 314.283770
110.000000, 70.000000, 313.618820
0.000000, 71.000000, 299.519035
1.000000, 71.000000, 300.436340
2.000000, 71.000000, 301.216277
3.000000, 71.000000, 301.991395
4.000000, 71.000000, 302.756130
5.000000, 71.000000, 303.511570
6.000000, 71.000000, 304.261737
7.000000, 71.000000, 305.002065
8.000000, 71.000000, 305.736808
9.000000, 71.000000, 306.461855
10.000000, 71.000000, 307.177652
11.000000, 71.000000, 307.887041
12.000000, 71.000000, 308.587026
13.000000, 71.000000, 309.272293
14.000000, 71.000000, 309.952198
15.000000, 71.000000, 310.621949
16.000000, 71.000000, 311.282233
17.000000, 71.000000, 311.932013
18.000000, 71.000000, 312.567120
19.000000, 71.000000, 313.197217
20.000000, 71.000000, 313.812233
21.000000, 71.000000, 314.417477
22.000000, 71.000000, 315.007661
23.000000, 71.000000, 315.587605
24.000000, 71.000000, 316.157657
25.000000, 71.000000, 316.712873
26.000000, 71.000000, 317.257563
27.000000, 71.000000, 317.788099
28.000000, 71.000000, 318.303205
29.000000, 71.000000, 318.808303
30.000000, 71.000000, 319.303273
31.000000, 71.000000, 319.783109
32.000000, 71.000000, 320.248466
33.000000, 71.000000, 320.698636
34.000000, 71.000000, 321.138680
35.000000, 71.000000, 321.563642
36.000000, 71.000000, 321.974031
37.000000, 71.000000, 322.373946
38.000000, 71.000000, 322.758854
39.000000, 71.000000, 323.129145
40.000000, 71.000000, 323.483963
41.000000, 71.000000, 323.829181
42.000000, 71.000000, 324.159498
43.000000, 71.000000, 324.474452
44.000000, 71.000000, 324.774672
45.000000, 71.000000, 325.064571
46.000000, 71.000000, 325.339806
47.000000, 71.000000, 325.599831
48.000000, 71.000000, 325.849549
49.000000, 71.000000, 326.079750
50.000000, 71.000000, 326.300017
51.000000, 71.000000, 326.504978
52.000000, 71.000000, 326.700273
53.000000, 71.000000, 326.880289
54.000000, 71.000000, 327.045078
55.000000, 71.000000, 327.341800
56.000000, 71.000000, 327.331628
57.000000, 71.000000, 327.456496
58.000000, 71.000000, 327.571511
59.000000, 71.000000, 327.666957
60.000000, 71.000000, 327.751774
61.000000, 71.000000, 327.821931
62.000000, 71.000000, 327.881611
63.000000, 71.000000, 327.922249
64.000000, 71.000000, 327.956718
65.000000, 71.000000, 327.972126
66.000000, 71.000000, 327.976924
67.000000, 71.000000, 327.967178
68.000000, 71.000000, 327.947348
69.000000, 71.000000, 327.912579
70.000000, 71.000000, 327.862308
71.000000, 71.000000, 327.802472
72.000000, 71.000000, 327.727783
73.000000, 71.000000, 327.642510
74.000000, 71.000000, 327.537920
75.000000, 71.000000, 327.427774
76.000000, 71.000000, 327.302722
77.000000, 71.000000, 327.163043
78.000000, 71.000000, 327.008227
79.000000, 71.000000, 326.843618
80.000000, 71.000000, 326.667909
81.000000, 71.000000, 326.478014
82.000000, 71.000000, 326.273369
83.000000, 71.000000, 326.058374
84.000000, 71.000000, 325.828389
85.000000, 71.000000, 325.588377
86.000000, 71.000000, 325.333457
87.000000, 71.000000, 325.068412
