x,y,z
39.65,33.800000000000004,0.33134671547000005
40.300000000000004,33.800000000000004,0.33155455904000003
40.95,33.800000000000004,0.33175814346
41.6,33.800000000000004,0.331954399
42.25,33.800000000000004,0.33214697960000006
42.9,33.800000000000004,0.3323346574800001
43.550000000000004,33.800000000000004,0.3325155739900001
44.2,33.800000000000004,0.3326927956000001
44.85,33.800000000000004,0.33286446970000005
45.5,33.800000000000004,0.33302996540000007
46.15,33.800000000000004,0.33319174989
46.800000000000004,33.800000000000004,0.33334734208000005
47.45,33.800000000000004,0.33349735112000006
48.1,33.800000000000004,0.3336436356400001
48.75,33.800000000000004,0.33378308300000004
49.4,33.800000000000004,0.33391755156
50.050000000000004,33.800000000000004,0.33404828510000006
50.7,33.800000000000004,0.33417153940000005
51.35,33.800000000000004,0.33429042612000004
52.0,33.800000000000004,0.3344055692000001
52.65,33.800000000000004,0.33451259274
53.300000000000004,33.800000000000004,0.33461586568
53.95,33.800000000000004,0.33471476292
54.6,33.800000000000004,0.3348061535600001
55.25,33.800000000000004,0.33489378935
55.9,33.800000000000004,0.33497641826
56.550000000000004,33.800000000000004,0.33505215919000003
57.2,33.800000000000004,0.33512414244000005
57.85,33.800000000000004,0.33519048872
58.5,33.800000000000004,0.33525056970000006
59.15,33.800000000000004,0.33530689150000004
59.800000000000004,33.800000000000004,0.33535694800000004
60.45,33.800000000000004,0.3354013658200001
61.1,33.800000000000004,0.33544202460000005
61.75,33.800000000000004,0.33547579210000006
62.400000000000006,33.800000000000004,0.3355045494400001
63.050000000000004,33.800000000000004,0.33552954929000006
63.7,33.800000000000004,0.3355470354600001
64.35000000000001,33.800000000000004,0.33556014026000003
65.0,33.800000000000004,0.33556948960000005
65.65,33.800000000000004,0.33557070731000005
66.3,33.800000000000004,0.33556817382000004
66.95,33.800000000000004,0.3355612639300001
67.60000000000001,33.800000000000004,0.3355468571600001
68.25,33.800000000000004,0.33552870465
68.9,33.800000000000004,0.33550555854
69.55,33.800000000000004,0.33547555239000004
70.2,33.800000000000004,0.33544180724000006
70.85000000000001,33.800000000000004,0.33540245572000005
71.5,33.800000000000004,0.335356882
72.15,33.800000000000004,0.33530757768999997
72.8,33.800000000000004,0.3352520602800001
73.45,33.800000000000004,0.33519095936000004
74.10000000000001,33.800000000000004,0.33512613838
74.75,33.800000000000004,0.33505450565
75.4,33.800000000000004,0.3349779278
76.05,33.800000000000004,0.3348976424800001
76.7,33.800000000000004,0.33480995592000007
77.35000000000001,33.800000000000004,0.33471796149
78.0,33.800000000000004,0.33462227460000005
78.65,33.800000000000004,0.33451860818
79.3,33.800000000000004,0.33441126904000007
79.95,33.800000000000004,0.3342996450600001
80.60000000000001,33.800000000000004,0.33418069664000005
81.25,33.800000000000004,0.33405809605000003
81.9,33.800000000000004,0.33393062858
82.55,33.800000000000004,0.33379649126000005
83.2,33.800000000000004,0.33365872464000007
83.85000000000001,33.800000000000004,0.33351552067
84.5,33.800000000000004,0.3333662983000001
85.15,33.800000000000004,0.3332134722700001
85.8,33.800000000000004,0.33305465244000004
86.45,33.800000000000004,0.33289046168
87.10000000000001,33.800000000000004,0.3327226957400001
87.75,33.800000000000004,0.3325483952500001
88.4,33.800000000000004,0.33236936524000005
89.05,33.800000000000004,0.33218679107000004
89.7,33.800000000000004,0.33199715838000005
90.35000000000001,33.800000000000004,0.33180343055000006
91.0,33.800000000000004,0.3316061926
91.65,33.800000000000004,0.33140139164000004
92.3,33.800000000000004,0.3311931201600001
92.95,33.800000000000004,0.33098079974000005
93.60000000000001,33.800000000000004,0.33076158184000004
94.25,33.800000000000004,0.33053893325000006
94.9,33.800000000000004,0.3303117152200001
95.55,33.800000000000004,0.33007825645
96.2,33.800000000000004,0.32984140948
96.85000000000001,33.800000000000004,0.32959949209000006
97.5,33.800000000000004,0.3293519825000001
98.15,33.800000000000004,0.32910113046
98.8,33.800000000000004,0.32884472912000007
99.45,33.800000000000004,0.3285833731000001
100.10000000000001,33.800000000000004,0.32831872318000005
100.75,33.800000000000004,0.3280480682500001
101.4,33.800000000000004,0.32777308356000007
102.05,33.800000000000004,0.32749485654000005
102.7,33.800000000000004,0.3272101947600001
103.35000000000001,33.800000000000004,0.32692181423000005
104.0,33.800000000000004,0.32663024620000003
104.65,33.800000000000004,0.326331839
105.3,33.800000000000004,0.3260303077200001
105.95,33.800000000000004,0.32572513168
106.60000000000001,33.800000000000004,0.32541377288000006
107.25,33.800000000000004,0.32509935050000005
107.9,33.800000000000004,0.3247808507600001
108.55,33.800000000000004,0.32445680845
109.2,33.800000000000004,0.32412976648
109.85000000000001,33.800000000000004,0.32379824269
110.5,33.800000000000004,0.32346179910000006
111.15,33.800000000000004,0.32312242190000007
111.8,33.800000000000004,0.32277818580000006
112.45,33.800000000000004,0.32242963321000007
113.10000000000001,33.800000000000004,0.32207821560000005
113.75,33.800000000000004,0.32172159180000004
114.4,33.800000000000004,0.32136123288000007
115.05,33.800000000000004,0.32099807914
115.7,33.800000000000004,0.32062940096000003
116.35000000000001,33.800000000000004,0.32025754632000003
117.0,33.800000000000004,0.3198829690000001
117.65,33.800000000000004,0.31950257834000007
118.3,33.800000000000004,0.31911954498000006
118.95,33.800000000000004,0.3187334284700001
119.60000000000001,33.800000000000004,0.3183421067200001
120.25,33.800000000000004,0.3179482162500001
120.9,33.800000000000004,0.31755090986
121.55,33.800000000000004,0.31714898083000004
122.2,33.800000000000004,0.31674455696000003
122.85000000000001,33.800000000000004,0.31633641078
123.5,33.800000000000004,0.3159241970000001
124.15,33.800000000000004,0.3155095624300001
124.80000000000001,33.800000000000004,0.31509092616000006
125.45,33.800000000000004,0.31466874767
126.10000000000001,33.800000000000004,0.31424422082000003
126.75,33.800000000000004,0.31381543675000007
127.4,33.800000000000004,0.31338360732000003
128.05,33.800000000000004,0.31294950023000007
128.70000000000002,33.800000000000004,0.31251090142000004
129.35,33.800000000000004,0.31206972528000004
130.0,33.800000000000004,0.31162634000000006
0.0,34.45,0.31736149050000007
0.65,34.45,0.31783317853500004
1.3,34.45,0.31830264825000004
1.9500000000000002,34.45,0.31876952992499996
2.6,34.45,0.31923196653
3.25,34.45,0.3196921742875
3.9000000000000004,34.45,0.320149408565
4.55,34.45,0.32060253008000006
5.2,34.45,0.32105339542000005
5.8500000000000005,34.45,0.32150086686
6.5,34.45,0.3219445243750001
7.15,34.45,0.32238587726000006
7.800000000000001,34.45,0.32282336197000006
8.450000000000001,34.45,0.3232573081950001
9.1,34.45,0.3236888808
9.75,34.45,0.32411604812500006
10.4,34.45,0.32453994643000006
11.05,34.45,0.3249613841325001
11.700000000000001,34.45,0.325377812255
12.35,34.45,0.32579125241
13.0,34.45,0.32620213145
13.65,34.45,0.326607333455
14.3,34.45,0.32700985403000005
14.950000000000001,34.45,0.32740924627
15.600000000000001,34.45,0.32780315034
16.25,34.45,0.328194258025
16.900000000000002,34.45,0.32858162325000007
17.55,34.45,0.32896372657000006
18.2,34.45,0.32934291821
18.85,34.45,0.32971771116750004
19.5,34.45,0.33008751300000005
20.150000000000002,34.45,0.3304542903975
20.8,34.45,0.3308159774700001
21.45,34.45,0.33117299487
22.1,34.45,0.33152688035000005
22.75,34.45,0.33187495502500003
23.400000000000002,34.45,0.33221873128
24.05,34.45,0.3325592751175
24.7,34.45,0.33289326809500003
25.35,34.45,0.33322338177750005
26.0,34.45,0.33355017035
26.650000000000002,34.45,0.3338696533775
27.3,34.45,0.334185720605
27.95,34.45,0.3344978027325
28.6,34.45,0.33480297004000004
29.25,34.45,0.33510464787500005
29.900000000000002,34.45,0.33540166453000003
30.55,34.45,0.33569220532
31.200000000000003,34.45,0.33597919168000007
31.85,34.45,0.33626082979
32.5,34.45,0.3365364729
33.15,34.45,0.3368085047225
33.800000000000004,34.45,0.33707449392
34.45,34.45,0.33733500515500003
35.1,34.45,0.33759185637
35.75,34.45,0.33784196805
36.4,34.45,0.33808714807000007
37.050000000000004,34.45,0.338328625995
37.7,34.45,0.3385626662300001
38.35,34.45,0.33879234697000005
39.0,34.45,0.339018291
39.65,34.45,0.339236101775
40.300000000000004,34.45,0.339450144145
40.95,34.45,0.3396597900425
41.6,34.45,0.33986187213
42.25,34.45,0.34006016215000007
42.9,34.45,0.34025339337000005
43.550000000000004,34.45,0.34043964943500005
44.2,34.45,0.34062209434000007
44.85,34.45,0.3407988176075
45.5,34.45,0.340969169725
46.15,34.45,0.3411356953575
46.800000000000004,34.45,0.34129583719
47.45,34.45,0.34145022415250004
48.1,34.45,0.34160077240500003
48.75,34.45,0.34174427521250006
49.4,34.45,0.34188264806000007
50.050000000000004,34.45,0.3420171726725
50.7,34.45,0.34214399316500005
51.35,34.45,0.34226631586
52.0,34.45,0.34238478330000005
52.65,34.45,0.34249488982250004
53.300000000000004,34.45,0.34260113543500004
53.95,34.45,0.34270287665250004
54.6,34.45,0.34279689146000003
55.25,34.45,0.34288704215000004
55.9,34.45,0.34297204044000007
56.550000000000004,34.45,0.3430499516225
57.2,34.45,0.34312399707
57.85,34.45,0.343192243885
58.5,34.45,0.34325404645
59.15,34.45,0.3433119828175
59.800000000000004,34.45,0.34336347611
60.45,34.45,0.34340917149000005
61.1,34.45,0.34345100192000005
61.75,34.45,0.3434857478
62.400000000000006,34.45,0.34351534328000005
63.050000000000004,34.45,0.34354107619999996
63.7,34.45,0.3435590864
64.35000000000001,34.45,0.3435725942175
65.0,34.45,0.34358224285000005
65.65,34.45,0.34358353518000007
66.3,34.45,0.34358097336500004
66.95,34.45,0.3435739150475
67.60000000000001,34.45,0.34355915444000007
68.25,34.45,0.3435405457750001
68.9,34.45,0.34351680719
69.55,34.45,0.3434860218125
70.2,34.45,0.34345139571000005
70.85000000000001,34.45,0.343411010755
71.5,34.45,0.34336423525000004
72.15,34.45,0.34331362804750004
72.8,34.45,0.34325663907000004
73.45,34.45,0.34319391585500003
74.10000000000001,34.45,0.34312737198000004
74.75,34.45,0.34305383149999996
75.4,34.45,0.34297521228000005
76.05,34.45,0.34289278538250006
76.7,34.45,0.342802756905
77.35000000000001,34.45,0.34270830362250004
78.0,34.45,0.34261005765
78.65,34.45,0.342503615275
79.3,34.45,0.34239340001
79.95,34.45,0.34227878304000003
80.60000000000001,34.45,0.34215664129
81.25,34.45,0.3420307472625
81.9,34.45,0.341899852895
82.55,34.45,0.341762104565
83.2,34.45,0.34162062651
83.85000000000001,34.45,0.3414735604675
84.5,34.45,0.34132030832500004
85.15,34.45,0.3411633518725001
85.8,34.45,0.34100023382000005
86.45,34.45,0.34083159291750004
87.10000000000001,34.45,0.3406592755600001
87.75,34.45,0.34048023800000005
88.4,34.45,0.34029633546000004
89.05,34.45,0.34010878709000003
89.7,34.45,0.33991397611
90.35000000000001,34.45,0.3397149506925
91.0,34.45,0.3395123129
91.65,34.45,0.33930188931000005
92.3,34.45,0.33908789237500003
92.95,34.45,0.3388697265375
93.60000000000001,34.45,0.33864445559000006
94.25,34.45,0.3384156502
94.9,34.45,0.33818213705
95.55,34.45,0.33794219203500003
96.2,34.45,0.33769875426000007
96.85000000000001,34.45,0.3374500889925
97.5,34.45,0.33719565622500003
98.15,34.45,0.33693777570750005
98.8,34.45,0.33667417019000007
99.45,34.45,0.3364054509625
100.10000000000001,34.45,0.33613333175000004
100.75,34.45,0.3358550128
101.4,34.45,0.33557222197000003
102.05,34.45,0.3352860821625
102.7,34.45,0.3349932937250001
103.35000000000001,34.45,0.33469666157000005
104.0,34.45,0.3343967348
104.65,34.45,0.33408973606250003
105.3,34.45,0.333779505605
105.95,34.45,0.33346550480750003
106.60000000000001,34.45,0.33314510597
107.25,34.45,0.33282153575
107.9,34.45,0.33249374439
108.55,34.45,0.33216021301000004
109.2,34.45,0.33182357422000003
109.85000000000001,34.45,0.3314822919475
110.5,34.45,0.33113591025
111.15,34.45,0.33078648746750006
111.8,34.45,0.33043202716000003
112.45,34.45,0.33007308957750003
113.10000000000001,34.45,0.32971117998000005
113.75,34.45,0.32934386875000005
114.4,34.45,0.32897268062000007
115.05,34.45,0.3285985914325001
115.7,34.45,0.328218766305
116.35000000000001,34.45,0.3278356420775
117.0,34.45,0.32744969005
117.65,34.45,0.32705769867750006
118.3,34.45,0.32666296098500003
118.95,34.45,0.32626501925250007
119.60000000000001,34.45,0.32586166690000007
120.25,34.45,0.32545564393750004
120.9,34.45,0.325046069415
121.55,34.45,0.3246316877825
122.2,34.45,0.32421471142999997
122.85000000000001,34.45,0.32379386350250006
123.5,34.45,0.32336878372500005
124.15,34.45,0.32294118532750005
124.80000000000001,34.45,0.32250942338
125.45,34.45,0.3220739757075
126.10000000000001,34.45,0.32163608440999997
126.75,34.45,0.32119376272500005
127.4,34.45,0.32074827176000004
128.05,34.45,0.32030041042000007
128.70000000000002,34.45,0.31984787418000005
129.35,34.45,0.31939265573250003
130.0,34.45,0.31893513825
0.0,35.1,0.32458827500000004
0.65,35.1,0.325074303595
1.3,35.1,0.32555805684
1.9500000000000002,35.1,0.32603915551
2.6,35.1,0.3265156919
3.25,35.1,0.3269899399
3.9000000000000004,35.1,0.32746113478
4.55,35.1,0.32792810445000004
5.2,35.1,0.32839275582
5.8500000000000005,35.1,0.32885391951000004
6.5,35.1,0.32931116115000003
7.15,35.1,0.32976603229499996
7.800000000000001,35.1,0.33021692384
8.450000000000001,35.1,0.33066417331000003
9.1,35.1,0.33110897921000004
9.75,35.1,0.33154924832500005
10.4,35.1,0.33198614984
11.05,35.1,0.33242051633
11.700000000000001,35.1,0.3328497195200001
12.35,35.1,0.333275841765
13.0,35.1,0.33369932319999995
13.65,35.1,0.33411694911
14.3,35.1,0.33453180824
14.950000000000001,35.1,0.33494343946000005
15.600000000000001,35.1,0.33534940662
16.25,35.1,0.335752486875
16.900000000000002,35.1,0.33615170329000005
17.55,35.1,0.33654548685999996
18.2,35.1,0.33693626358
18.85,35.1,0.33732249741500003
19.5,35.1,0.33770357605000006
20.150000000000002,35.1,0.33808153058999996
20.8,35.1,0.33845422668
21.45,35.1,0.338822098455
22.1,35.1,0.33918673459000004
22.75,35.1,0.3395453674750001
23.400000000000002,35.1,0.33989955924
24.05,35.1,0.34025041126500005
24.7,35.1,0.34059449481
25.35,35.1,0.34093457026
26.0,35.1,0.3412712102
26.650000000000002,35.1,0.34160030221
27.3,35.1,0.34192586529
27.95,35.1,0.342247311285
28.6,35.1,0.34256161398
29.25,35.1,0.34287231209999997
29.900000000000002,35.1,0.34317819534000005
30.55,35.1,0.3434773903050001
31.200000000000003,35.1,0.34377291425999995
31.85,35.1,0.344062914555
32.5,35.1,0.34434672475000005
33.15,35.1,0.34462680616999997
33.800000000000004,35.1,0.34490064844
34.45,35.1,0.34516883574
35.1,35.1,0.34543324494000005
35.75,35.1,0.34569069784999995
36.4,35.1,0.34594306136
37.050000000000004,35.1,0.346191604465
37.7,35.1,0.34643247321000004
38.35,35.1,0.346668844525
39.0,35.1,0.3469013609
39.65,35.1,0.34712548818
40.300000000000004,35.1,0.34734572938
40.95,35.1,0.34756143682
41.6,35.1,0.34776934534000004
42.25,35.1,0.3479733447000001
42.9,35.1,0.34817212926
43.550000000000004,35.1,0.34836372488000006
44.2,35.1,0.34855139312
44.85,35.1,0.348733165685
45.5,35.1,0.34890837410000003
46.15,35.1,0.34907964077
46.800000000000004,35.1,0.34924433244
47.45,35.1,0.349403097295
48.1,35.1,0.34955790918
48.75,35.1,0.3497054675
49.4,35.1,0.34984774462000007
50.050000000000004,35.1,0.34998606025500006
50.7,35.1,0.35011644706999995
51.35,35.1,0.35024220569500003
52.0,35.1,0.3503639973
52.65,35.1,0.35047718687
53.300000000000004,35.1,0.35058640512999995
53.95,35.1,0.35069099019500005
54.6,35.1,0.35078762928
55.25,35.1,0.35088029495
55.9,35.1,0.35096766262
56.550000000000004,35.1,0.35104774411
57.2,35.1,0.35112385174000005
57.85,35.1,0.3511939988950001
58.5,35.1,0.3512575231
59.15,35.1,0.35131707414999996
59.800000000000004,35.1,0.3513700043
60.45,35.1,0.35141697721500004
61.1,35.1,0.3514599792500001
61.75,35.1,0.351495703575
62.400000000000006,35.1,0.35152613718000003
63.050000000000004,35.1,0.35155260310499997
63.7,35.1,0.35157113727
64.35000000000001,35.1,0.351585048145
65.0,35.1,0.3515949962
65.65,35.1,0.35159636302
66.3,35.1,0.35159377284
66.95,35.1,0.35158656616
67.60000000000001,35.1,0.35157145172000004
68.25,35.1,0.35155238692500007
68.9,35.1,0.35152805593
69.55,35.1,0.35149649128000005
70.2,35.1,0.3514609842
70.85000000000001,35.1,0.351419565875
71.5,35.1,0.35137158850000005
72.15,35.1,0.35131967833500005
72.8,35.1,0.35126121792000004
73.45,35.1,0.3511968724500001
74.10000000000001,35.1,0.35112860566000004
74.75,35.1,0.3510531573
75.4,35.1,0.35097249674000003
76.05,35.1,0.3508879283800001
76.7,35.1,0.35079555792000006
77.35000000000001,35.1,0.35069864575500004
78.0,35.1,0.3505978407
78.65,35.1,0.350488622435
79.3,35.1,0.35037553108
79.95,35.1,0.35025792112000004
80.60000000000001,35.1,0.35013258604
81.25,35.1,0.350003398525
81.9,35.1,0.34986907713
82.55,35.1,0.349727717825
83.2,35.1,0.34958252838
83.85000000000001,35.1,0.34943160026500003
84.5,35.1,0.34927431834999995
85.15,35.1,0.34911323149
85.8,35.1,0.34894581528000007
86.45,35.1,0.34877272421000005
87.10000000000001,35.1,0.34859585538000004
87.75,35.1,0.34841208075
88.4,35.1,0.34822330564000004
89.05,35.1,0.34803078302499996
89.7,35.1,0.34783079395000005
90.35000000000001,35.1,0.347626470965
91.0,35.1,0.3474184332
91.65,35.1,0.34720238704499995
92.3,35.1,0.34698266469
92.95,35.1,0.34675865343499995
93.60000000000001,35.1,0.34652732937999997
94.25,35.1,0.346292367125
94.9,35.1,0.34605255879
95.55,35.1,0.34580612757500007
96.2,35.1,0.34555609908000007
96.85000000000001,35.1,0.3453006860650001
97.5,35.1,0.34503933005
98.15,35.1,0.34477442097000005
98.8,35.1,0.34450361134000007
99.45,35.1,0.34422752892499997
100.10000000000001,35.1,0.34394794041000004
100.75,35.1,0.343661957375
101.4,35.1,0.34337136046
102.05,35.1,0.343077307975
102.7,35.1,0.34277639275
103.35000000000001,35.1,0.342471508875
104.0,35.1,0.3421632233
104.65,35.1,0.34184763309
105.3,35.1,0.34152870352000003
105.95,35.1,0.34120587803
106.60000000000001,35.1,0.34087643910000004
107.25,35.1,0.340543721
107.9,35.1,0.34020663802
108.55,35.1,0.339863617625
109.2,35.1,0.33951738206000004
109.85000000000001,35.1,0.33916634130499995
110.5,35.1,0.33881002150000006
111.15,35.1,0.33845055315000006
111.8,35.1,0.33808586869999996
112.45,35.1,0.3377165461450001
113.10000000000001,35.1,0.33734414454000006
113.75,35.1,0.33696614575
114.4,35.1,0.33658412836
115.05,35.1,0.3361991037350001
115.7,35.1,0.33580813178999996
116.35000000000001,35.1,0.33541373793
117.0,35.1,0.335016411
117.65,35.1,0.33461281898000006
118.3,35.1,0.33420637696
118.95,35.1,0.33379660994000004
119.60000000000001,35.1,0.3333812271
120.25,35.1,0.332963071725
120.9,35.1,0.33254122907
121.55,35.1,0.332114394725
122.2,35.1,0.33168486583999995
122.85000000000001,35.1,0.33125131629500004
123.5,35.1,0.3308133705
124.15,35.1,0.3303728082100001
124.80000000000001,35.1,0.32992792052000003
125.45,35.1,0.329479203735
126.10000000000001,35.1,0.32902794807999997
126.75,35.1,0.32857208865000004
127.4,35.1,0.32811293614000003
128.05,35.1,0.327651320615
128.70000000000002,35.1,0.32718484701
129.35,35.1,0.32671558625
130.0,35.1,0.32624393650000005
0.0,35.75,0.3318150595
0.65,35.75,0.3323154290125
1.3,35.75,0.33281346565
1.9500000000000002,35.75,0.3333087806
2.6,35.75,0.33379941705
3.25,35.75,0.3342877053750001
3.9000000000000004,35.75,0.3347728605
4.55,35.75,0.335253678875
5.2,35.75,0.33573211654999996
5.8500000000000005,35.75,0.33620697177500003
6.5,35.75,0.33667779737500003
7.15,35.75,0.3371461868625
7.800000000000001,35.75,0.3376104856
8.450000000000001,35.75,0.33807103842499997
9.1,35.75,0.338529077675
9.75,35.75,0.3389824489375
10.4,35.75,0.33943235380000003
11.05,35.75,0.33987964905
11.700000000000001,35.75,0.34032162695
12.35,35.75,0.3407604313125
13.0,35.75,0.3411965155
13.65,35.75,0.3416265646
14.3,35.75,0.34205376190000003
14.950000000000001,35.75,0.34247763210000004
15.600000000000001,35.75,0.34289566235
16.25,35.75,0.34331071531249996
16.900000000000002,35.75,0.343721783275
17.55,35.75,0.34412724715000004
18.2,35.75,0.34452960894999995
18.85,35.75,0.34492728366250003
19.5,35.75,0.345319639375
20.150000000000002,35.75,0.34570877125
20.8,35.75,0.34609247600000004
21.45,35.75,0.34647120228749995
22.1,35.75,0.346846589325
22.75,35.75,0.3472157800625
23.400000000000002,35.75,0.34758038720000006
24.05,35.75,0.34794154741249994
24.7,35.75,0.348295721525
25.35,35.75,0.34864575855
26.0,35.75,0.3489922495
26.650000000000002,35.75,0.34933095085
27.3,35.75,0.349666009975
27.95,35.75,0.3499968198375
28.6,35.75,0.35032025825
29.25,35.75,0.3506399768749999
29.900000000000002,35.75,0.35095472670000005
30.55,35.75,0.35126257553749995
31.200000000000003,35.75,0.35156663695
31.85,35.75,0.35186499978749997
32.5,35.75,0.352156976875
33.15,35.75,0.3524451077
33.800000000000004,35.75,0.35272680339999996
34.45,35.75,0.35300266687500004
35.1,35.75,0.35327463394999997
35.75,35.75,0.353539427375
36.4,35.75,0.3537989741
37.050000000000004,35.75,0.3540545824125
37.7,35.75,0.35430228002499997
38.35,35.75,0.35454534188750003
39.0,35.75,0.35478443024999995
39.65,35.75,0.35501487475
40.300000000000004,35.75,0.355241315
40.95,35.75,0.355463083625
41.6,35.75,0.35567681855
42.25,35.75,0.35588652725000003
42.9,35.75,0.35609086515
43.550000000000004,35.75,0.35628780032499996
44.2,35.75,0.3564806919
44.85,35.75,0.3566675137625
45.5,35.75,0.35684757874999995
46.15,35.75,0.35702358664999995
46.800000000000004,35.75,0.3571928278
47.45,35.75,0.3573559704375
48.1,35.75,0.3575150459
48.75,35.75,0.357666659375
49.4,35.75,0.35781284085
50.050000000000004,35.75,0.3579549478375
50.7,35.75,0.358088900975
51.35,35.75,0.35821809533750004
52.0,35.75,0.35834321075000003
52.65,35.75,0.358459483725
53.300000000000004,35.75,0.35857167482499996
53.95,35.75,0.3586791037375
54.6,35.75,0.3587783671
55.25,35.75,0.35887354775
55.9,35.75,0.3589632848
56.550000000000004,35.75,0.35904553689999996
57.2,35.75,0.35912370684999995
57.85,35.75,0.35919575398750003
58.5,35.75,0.35926099975000003
59.15,35.75,0.35932216539999995
59.800000000000004,35.75,0.35937653205000003
60.45,35.75,0.3594247826375
61.1,35.75,0.359468956525
61.75,35.75,0.3595056589375
62.400000000000006,35.75,0.35953693075
63.050000000000004,35.75,0.3595641300375
63.7,35.75,0.359583188525
64.35000000000001,35.75,0.3595975022375
65.0,35.75,0.359607749
65.65,35.75,0.359609191025
66.3,35.75,0.3596065727
66.95,35.75,0.3595992173
67.60000000000001,35.75,0.359583749
68.25,35.75,0.35956422793750004
68.9,35.75,0.359539304175
69.55,35.75,0.3595069605
70.2,35.75,0.35947057280000005
70.85000000000001,35.75,0.3594281214625
71.5,35.75,0.35937894175
72.15,35.75,0.3593257282375
72.8,35.75,0.3592657971
73.45,35.75,0.35919982910000003
74.10000000000001,35.75,0.35912983889999994
74.75,35.75,0.359052483375
75.4,35.75,0.35896978174999994
76.05,35.75,0.35888307189999996
76.7,35.75,0.35878835910000006
77.35000000000001,35.75,0.3586889878875
78.0,35.75,0.35858562374999997
78.65,35.75,0.35847362923750004
79.3,35.75,0.3583576616
79.95,35.75,0.35823705865
80.60000000000001,35.75,0.35810853090000005
81.25,35.75,0.3579760500625
81.9,35.75,0.357838300925
82.55,35.75,0.3576933308375
83.2,35.75,0.35754443025
83.85000000000001,35.75,0.3573896400625
84.5,35.75,0.35722832837499996
85.15,35.75,0.357063111025
85.8,35.75,0.3568913963
86.45,35.75,0.3567138552
87.10000000000001,35.75,0.3565324352
87.75,35.75,0.35634392350000005
88.4,35.75,0.3561502756
89.05,35.75,0.35595277843749995
89.7,35.75,0.355747611625
90.35000000000001,35.75,0.35553799123749996
91.0,35.75,0.35532455350000003
91.65,35.75,0.3551028851375
92.3,35.75,0.354877437225
92.95,35.75,0.35464757983750006
93.60000000000001,35.75,0.35441020295000003
94.25,35.75,0.35416908418750004
94.9,35.75,0.35392298102499997
95.55,35.75,0.3536700633625
96.2,35.75,0.3534134439
96.85000000000001,35.75,0.3531512831375
97.5,35.75,0.35288300387500005
98.15,35.75,0.35261106615
98.8,35.75,0.35233305205
99.45,35.75,0.3520496063375
100.10000000000001,35.75,0.35176254857499994
100.75,35.75,0.3514689018125
101.4,35.75,0.35117049894999997
102.05,35.75,0.35086853378749994
102.7,35.75,0.350559491775
103.35000000000001,35.75,0.3502463559875
104.0,35.75,0.34992971125
104.65,35.75,0.34960552992499994
105.3,35.75,0.34927790160000005
105.95,35.75,0.34894625177500005
106.60000000000001,35.75,0.34860777244999996
107.25,35.75,0.34826590625
107.9,35.75,0.34791953165
108.55,35.75,0.3475670219375
109.2,35.75,0.34721118935
109.85000000000001,35.75,0.34685039011249996
110.5,35.75,0.34648413275
111.15,35.75,0.34611461930000004
111.8,35.75,0.34573971035000006
112.45,35.75,0.3453600027125
113.10000000000001,35.75,0.3449771091
113.75,35.75,0.34458842275
114.4,35.75,0.34419557609999996
115.05,35.75,0.3437996160375
115.7,35.75,0.343397497275
116.35000000000001,35.75,0.342991833975
117.0,35.75,0.3425831325
117.65,35.75,0.342167939475
118.3,35.75,0.34174979310000003
118.95,35.75,0.34132820114999995
119.60000000000001,35.75,0.34090078785
120.25,35.75,0.3404705000625
120.9,35.75,0.34003638927499996
121.55,35.75,0.3395971016125
122.2,35.75,0.33915501969999995
122.85000000000001,35.75,0.3387087685375
123.5,35.75,0.33825795700000005
124.15,35.75,0.33780443117500003
124.80000000000001,35.75,0.3373464181
125.45,35.75,0.3368844323125
126.10000000000001,35.75,0.33641981229999995
126.75,35.75,0.335950415125
127.4,35.75,0.33547760085
128.05,35.75,0.3350022308375
128.70000000000002,35.75,0.334521820225
129.35,35.75,0.334038517125
130.0,35.75,0.33355273475
0.0,36.4,0.339041844
0.65,36.4,0.33955655443
1.3,36.4,0.34006887458
1.9500000000000002,36.4,0.34057840607
2.6,36.4,0.34108314212
3.25,36.4,0.34158547065000006
3.9000000000000004,36.4,0.34208458653999996
4.55,36.4,0.34257925348
5.2,36.4,0.34307147736000004
5.8500000000000005,36.4,0.34356002438000005
6.5,36.4,0.3440444338
7.15,36.4,0.34452634137
7.800000000000001,36.4,0.34500404704
8.450000000000001,36.4,0.34547790332
9.1,36.4,0.34594917614000004
9.75,36.4,0.34641564955
10.4,36.4,0.34687855759999997
11.05,36.4,0.34733878140999996
11.700000000000001,36.4,0.34779353453999995
12.35,36.4,0.34824502098
13.0,36.4,0.3486937074
13.65,36.4,0.3491361802099999
14.3,36.4,0.34957571596000003
14.950000000000001,36.4,0.35001182514
15.600000000000001,36.4,0.35044191824
16.25,36.4,0.35086894385
16.900000000000002,36.4,0.35129186362
17.55,36.4,0.35170900762
18.2,36.4,0.35212295431999996
18.85,36.4,0.35253206990999997
19.5,36.4,0.3529357025
20.150000000000002,36.4,0.35333601157
20.8,36.4,0.35373072524
21.45,36.4,0.35412030612
22.1,36.4,0.35450644409999993
22.75,36.4,0.35488619295
23.400000000000002,36.4,0.3552612154
24.05,36.4,0.35563268356
24.7,36.4,0.35599694823999994
25.35,36.4,0.35635694698000003
26.0,36.4,0.3567132892
26.650000000000002,36.4,0.35706159937
27.3,36.4,0.35740615437999995
27.95,36.4,0.35774632837
