49,26,0.247066645
50,26,0.2472006
51,26,0.247326414
52,26,0.247444051
53,26,0.24755348
54,26,0.247654667
55,26,0.247747585
56,26,0.247832207
57,26,0.247908507
58,26,0.247976465
59,26,0.248036059
60,26,0.248087272
61,26,0.248130089
62,26,0.248164498
63,26,0.248190486
64,26,0.248208047
65,26,0.248217173
66,26,0.248217862
67,26,0.24821011
68,26,0.248193921
69,26,0.248169296
70,26,0.248136241
71,26,0.248094766
72,26,0.24804488
73,26,0.247986598
74,26,0.247919936
75,26,0.247844913
76,26,0.247761551
77,26,0.247669875
78,26,0.247569912
79,26,0.247461692
80,26,0.247345248
81,26,0.247220617
82,26,0.247087835
83,26,0.246946945
84,26,0.246797988
85,26,0.246641011
86,26,0.246476063
87,26,0.246303192
88,26,0.246122454
89,26,0.245933903
90,26,0.245737597
91,26,0.245533597
92,26,0.245321964
93,26,0.245102763
94,26,0.24487606
95,26,0.244641923
96,26,0.244400423
97,26,0.244151632
98,26,0.243895626
99,26,0.243632479
100,26,0.243362271
101,26,0.243085082
102,26,0.242800994
103,26,0.242510092
104,26,0.242212461
105,26,0.241908188
106,26,0.241597361
107,26,0.24128007
108,26,0.240956407
109,26,0.240626463
110,26,0.240290331
0,27,0.240815875
1,27,0.241300487
2,27,0.241779648
3,27,0.24225338
4,27,0.242721697
5,27,0.243184606
6,27,0.2436421
7,27,0.244094162
8,27,0.244540762
9,27,0.244981859
10,27,0.245417402
11,27,0.245847329
12,27,0.246271571
13,27,0.246690048
14,27,0.247102675
15,27,0.247509361
16,27,0.24791001
17,27,0.248304523
18,27,0.248692797
19,27,0.249074728
20,27,0.249450211
21,27,0.249819141
22,27,0.250181412
23,27,0.250536922
24,27,0.250885567
25,27,0.251227247
26,27,0.251561864
27,27,0.25188932
28,27,0.252209522
29,27,0.252522379
30,27,0.252827802
31,27,0.253125706
32,27,0.253416008
33,27,0.253698629
34,27,0.253973491
35,27,0.254240519
36,27,0.254499644
37,27,0.254750795
38,27,0.254993907
39,27,0.255228917
40,27,0.255455765
41,27,0.255674391
42,27,0.255884742
43,27,0.256086763
44,27,0.256280405
45,27,0.256465618
46,27,0.256642357
47,27,0.256810577
48,27,0.256970236
49,27,0.257121295
50,27,0.257263716
51,27,0.257397463
52,27,0.257522503
53,27,0.257638804
54,27,0.257746338
55,27,0.257845077
56,27,0.257934996
57,27,0.258016072
58,27,0.258088284
59,27,0.258151615
60,27,0.258206047
61,27,0.258251566
62,27,0.258288161
63,27,0.25831582
64,27,0.258334537
65,27,0.258344305
66,27,0.258345122
67,27,0.258336985
68,27,0.258319896
69,27,0.258293857
70,27,0.258258874
71,27,0.258214955
72,27,0.258162111
73,27,0.258100355
74,27,0.258029703
75,27,0.257950173
76,27,0.257861788
77,27,0.257764571
78,27,0.25765855
79,27,0.257543756
80,27,0.257420221
81,27,0.25728798
82,27,0.257147074
83,27,0.256997543
84,27,0.256839431
85,27,0.256672785
86,27,0.256497654
87,27,0.25631409
88,27,0.256122149
89,27,0.255921888
90,27,0.255713366
91,27,0.255496647
92,27,0.255271795
93,27,0.255038877
94,27,0.254797962
95,27,0.254549123
96,27,0.254292432
97,27,0.254027967
98,27,0.253755806
99,27,0.253476029
100,27,0.253188719
101,27,0.252893962
102,27,0.252591844
103,27,0.252282455
104,27,0.251965885
105,27,0.251642227
106,27,0.251311574
107,27,0.250974022
108,27,0.250629667
109,27,0.250278607
110,27,0.249920941
0,28,0.249839188
1,28,0.250353805
2,28,0.250862759
3,28,0.25136607
4,28,0.251863747
5,28,0.252355792
6,28,0.25284219
7,28,0.253322917
8,28,0.253797931
9,28,0.254267182
10,28,0.254730605
11,28,0.255188123
12,28,0.255639653
13,28,0.256085099
14,28,0.256524362
15,28,0.256957333
16,28,0.257383901
17,28,0.25780395
18,28,0.258217361
19,28,0.258624015
20,28,0.259023793
21,28,0.259416576
22,28,0.259802244
23,28,0.260180683
24,28,0.260551777
25,28,0.260915416
26,28,0.261271491
27,28,0.261619896
28,28,0.261960531
29,28,0.262293297
30,28,0.262618098
31,28,0.262934845
32,28,0.263243451
33,28,0.263543831
34,28,0.263835906
35,28,0.264119599
36,28,0.264394837
37,28,0.26466155
38,28,0.264919672
39,28,0.265169139
40,28,0.265409892
41,28,0.265641873
42,28,0.265865028
43,28,0.266079305
44,28,0.266284655
45,28,0.266481031
46,28,0.266668389
47,28,0.266846687
48,28,0.267015885
49,28,0.267175946
50,28,0.267326833
51,28,0.267468513
52,28,0.267600955
53,28,0.267724129
54,28,0.267838008
55,28,0.267942568
56,28,0.268037784
57,28,0.268123636
58,28,0.268200104
59,28,0.268267171
60,28,0.268324822
61,28,0.268373043
62,28,0.268411823
63,28,0.268441154
64,28,0.268461027
65,28,0.268471438
66,28,0.268472382
67,28,0.26846386
68,28,0.26844587
69,28,0.268418417
70,28,0.268381506
71,28,0.268335144
72,28,0.268279342
73,28,0.268214112
74,28,0.268139469
75,28,0.268055433
76,28,0.267962024
77,28,0.267859267
78,28,0.267747189
79,28,0.26762582
80,28,0.267495193
81,28,0.267355344
82,28,0.267206313
83,28,0.267048141
84,28,0.266880873
85,28,0.266704558
86,28,0.266519245
87,28,0.266324988
88,28,0.266121845
89,28,0.265909873
90,28,0.265689136
91,28,0.265459697
92,28,0.265221626
93,28,0.264974991
94,28,0.264719865
95,28,0.264456323
96,28,0.264184442
97,28,0.263904302
98,28,0.263615987
99,28,0.263319579
100,28,0.263015168
101,28,0.262702843
102,28,0.262382695
103,28,0.262054819
104,28,0.26171931
105,28,0.261376266
106,28,0.261025787
107,28,0.260667973
108,28,0.260302926
109,28,0.25993075
110,28,0.259551551
0,29,0.2588625
1,29,0.259407123
2,29,0.259945871
3,29,0.26047876
4,29,0.261005797
5,29,0.261526977
6,29,0.26204228
7,29,0.262551671
8,29,0.263055101
9,29,0.263552505
10,29,0.264043807
11,29,0.264528917
12,29,0.265007734
13,29,0.265480151
14,29,0.265946049
15,29,0.266405305
16,29,0.266857792
17,29,0.267303376
18,29,0.267741925
19,29,0.268173303
20,29,0.268597376
21,29,0.269014011
22,29,0.269423076
23,29,0.269824443
24,29,0.270217987
25,29,0.270603584
26,29,0.270981118
27,29,0.271350473
28,29,0.27171154
29,29,0.272064215
30,29,0.272408395
31,29,0.272743985
32,29,0.273070894
33,29,0.273389033
34,29,0.273698321
35,29,0.273998678
36,29,0.274290029
37,29,0.274572304
38,29,0.274845436
39,29,0.275109361
40,29,0.275364019
41,29,0.275609355
42,29,0.275845314
43,29,0.276071846
44,29,0.276288905
45,29,0.276496444
46,29,0.276694422
47,29,0.276882798
48,29,0.277061534
49,29,0.277230596
50,29,0.277389949
51,29,0.277539562
52,29,0.277679406
53,29,0.277809453
54,29,0.277929679
55,29,0.27804006
56,29,0.278140573
57,29,0.278231201
58,29,0.278311924
59,29,0.278382728
60,29,0.278443597
61,29,0.27849452
62,29,0.278535486
63,29,0.278566488
64,29,0.278587517
65,29,0.27859857
66,29,0.278599643
67,29,0.278590734
68,29,0.278571845
69,29,0.278542978
70,29,0.278504139
71,29,0.278455334
72,29,0.278396573
73,29,0.278327868
74,29,0.278249236
75,29,0.278160693
76,29,0.278062261
77,29,0.277953964
78,29,0.277835828
79,29,0.277707884
80,29,0.277570165
81,29,0.277422708
82,29,0.277265552
83,29,0.277098739
84,29,0.276922316
85,29,0.276736331
86,29,0.276540836
87,29,0.276335886
88,29,0.27612154
89,29,0.275897858
90,29,0.275664905
91,29,0.275422748
92,29,0.275171457
93,29,0.274911105
94,29,0.274641767
95,29,0.274363522
96,29,0.274076451
97,29,0.273780637
98,29,0.273476167
99,29,0.27316313
100,29,0.272841617
101,29,0.272511723
102,29,0.272173545
103,29,0.271827182
104,29,0.271472735
105,29,0.271110306
106,29,0.27074
107,29,0.270361924
108,29,0.269976186
109,29,0.269582894
110,29,0.269182161
0,30,0.267885812
1,30,0.26846044
2,30,0.269028982
3,30,0.26959145
4,30,0.270147847
5,30,0.270698163
6,30,0.27124237
7,30,0.271780426
8,30,0.272312271
9,30,0.272837828
10,30,0.273357009
11,30,0.27386971
12,30,0.274375816
13,30,0.274875202
14,30,0.275367736
15,30,0.275853278
16,30,0.276331682
17,30,0.276802802
18,30,0.277266488
19,30,0.27772259
20,30,0.278170958
21,30,0.278611445
22,30,0.279043908
23,30,0.279468204
24,30,0.279884197
25,30,0.280291753
26,30,0.280690745
27,30,0.28108105
28,30,0.28146255
29,30,0.281835133
30,30,0.282198691
31,30,0.282553125
32,30,0.282898336
33,30,0.283234236
34,30,0.283560736
35,30,0.283877757
36,30,0.284185222
37,30,0.284483059
38,30,0.2847712
39,30,0.285049583
40,30,0.285318147
41,30,0.285576836
42,30,0.2858256
43,30,0.286064388
44,30,0.286293154
45,30,0.286511857
46,30,0.286720454
47,30,0.286918908
48,30,0.287107183
49,30,0.287285246
50,30,0.287453066
51,30,0.287610612
52,30,0.287757858
53,30,0.287894778
54,30,0.28802135
55,30,0.288137551
56,30,0.288243362
57,30,0.288338765
58,30,0.288423744
59,30,0.288498284
60,30,0.288562372
61,30,0.288615997
62,30,0.288659149
63,30,0.288691821
64,30,0.288714007
65,30,0.288725702
66,30,0.288726903
67,30,0.288717609
68,30,0.28869782
69,30,0.288667539
70,30,0.288626771
71,30,0.288575523
72,30,0.288513804
73,30,0.288441625
74,30,0.288359003
75,30,0.288265953
76,30,0.288162498
77,30,0.28804866
78,30,0.287924467
79,30,0.287789948
80,30,0.287645137
81,30,0.287490071
82,30,0.28732479
83,30,0.287149337
84,30,0.286963759
85,30,0.286768104
86,30,0.286562427
87,30,0.286346784
88,30,0.286121235
89,30,0.285885843
90,30,0.285640674
91,30,0.285385798
92,30,0.285121288
93,30,0.284847219
94,30,0.28456367
95,30,0.284270722
96,30,0.28396846
97,30,0.283656972
98,30,0.283336347
99,30,0.28300668
100,30,0.282668066
101,30,0.282320604
102,30,0.281964396
103,30,0.281599545
104,30,0.281226159
105,30,0.280844345
106,30,0.280454213
107,30,0.280055875
108,30,0.279649445
109,30,0.279235038
110,30,0.27881277
0,31,0.279003942
1,31,0.279612513
2,31,0.280214704
3,31,0.280810521
4,31,0.281399961
5,31,0.281983005
6,31,0.282559619
7,31,0.28312975
8,31,0.283693327
9,31,0.284250263
10,31,0.284800455
11,31,0.285343787
12,31,0.285880129
13,31,0.286409344
14,31,0.286931283
15,31,0.287445792
16,31,0.287952714
17,31,0.288451885
18,31,0.288943142
19,31,0.289426323
20,31,0.289901265
21,31,0.29036781
22,31,0.290825801
23,31,0.291275086
24,31,0.29171552
25,31,0.292146959
26,31,0.292569268
27,31,0.292982316
28,31,0.293385979
29,31,0.293780139
30,31,0.294164684
31,31,0.294539509
32,31,0.294904513
33,31,0.295259604
34,31,0.295604692
35,31,0.295939695
36,31,0.296264535
37,31,0.296579141
38,31,0.296883444
39,31,0.297177382
40,31,0.297460897
41,31,0.297733933
42,31,0.297996441
43,31,0.298248373
44,31,0.298489685
45,31,0.298720338
46,31,0.298940293
47,31,0.299149516
48,31,0.299347972
49,31,0.299535633
50,31,0.29971247
51,31,0.299878458
52,31,0.300033571
53,31,0.300177789
54,31,0.300311092
55,31,0.300433461
56,31,0.30054488
57,31,0.300645335
58,31,0.300734811
59,31,0.300813299
60,31,0.300880787
61,31,0.300937269
62,31,0.300982736
63,31,0.301017185
64,31,0.301040612
65,31,0.301053015
66,31,0.301054392
67,31,0.301044747
68,31,0.30102408
69,31,0.300992397
70,31,0.300949704
71,31,0.30089601
72,31,0.300831326
73,31,0.300755665
74,31,0.300669044
75,31,0.30057148
76,31,0.300462995
77,31,0.300343614
78,31,0.300213364
79,31,0.300072274
80,31,0.29992038
81,31,0.299757716
82,31,0.299584324
83,31,0.299400245
84,31,0.299205526
85,31,0.299000215
86,31,0.298784364
87,31,0.298558028
88,31,0.298321267
89,31,0.298074141
90,31,0.297816716
91,31,0.29754906
92,31,0.297271242
93,31,0.296983337
94,31,0.296685421
95,31,0.296377574
96,31,0.296059878
97,31,0.295732418
98,31,0.295395282
99,31,0.295048563
100,31,0.294692354
101,31,0.294326753
102,31,0.293951858
103,31,0.293567773
104,31,0.293174603
105,31,0.292772454
106,31,0.292361435
107,31,0.291941658
108,31,0.291513236
109,31,0.291076284
110,31,0.29063092
0,32,0.290122072
1,32,0.290764586
2,32,0.291400425
3,32,0.292029592
4,32,0.292652074
5,32,0.293267848
6,32,0.293876869
7,32,0.294479075
8,32,0.295074384
9,32,0.295662698
10,32,0.296243901
11,32,0.296817863
12,32,0.297384443
13,32,0.297943485
14,32,0.29849483
15,32,0.299038307
16,32,0.299573745
17,32,0.300100967
18,32,0.300619796
19,32,0.301130056
20,32,0.301631572
21,32,0.302124174
22,32,0.302607693
23,32,0.303081969
24,32,0.303546843
25,32,0.304002165
26,32,0.30444779
27,32,0.304883581
28,32,0.305309408
29,32,0.305725145
30,32,0.306130677
31,32,0.306525893
32,32,0.30691069
33,32,0.307284971
34,32,0.307648647
35,32,0.308001632
36,32,0.308343848
37,32,0.308675222
38,32,0.308995688
39,32,0.309305182
40,32,0.309603647
41,32,0.30989103
42,32,0.310167282
43,32,0.310432358
44,32,0.310686217
45,32,0.31092882
46,32,0.311160133
47,32,0.311380123
48,32,0.311588762
49,32,0.31178602
50,32,0.311971875
51,32,0.312146304
52,32,0.312309285
53,32,0.312460801
54,32,0.312600834
55,32,0.312729371
56,32,0.312846398
57,32,0.312951904
58,32,0.313045878
59,32,0.313128314
60,32,0.313199203
61,32,0.31325854
62,32,0.313306323
63,32,0.313342549
64,32,0.313367217
65,32,0.313380327
66,32,0.313381882
67,32,0.313371884
68,32,0.31335034
69,32,0.313317254
70,32,0.313272637
71,32,0.313216497
72,32,0.313148849
73,32,0.313069706
74,32,0.312979085
75,32,0.312877007
76,32,0.312763492
77,32,0.312638568
78,32,0.31250226
79,32,0.312354601
80,32,0.312195622
81,32,0.312025361
82,32,0.311843858
83,32,0.311651153
84,32,0.311447293
85,32,0.311232325
86,32,0.3110063
87,32,0.310769272
88,32,0.310521299
89,32,0.31026244
90,32,0.309992759
91,32,0.309712322
92,32,0.309421196
93,32,0.309119455
94,32,0.308807172
95,32,0.308484425
96,32,0.308151295
97,32,0.307807863
98,32,0.307454217
99,32,0.307090447
100,32,0.306716643
101,32,0.306332902
102,32,0.305939321
103,32,0.305536002
104,32,0.305123047
105,32,0.304700563
106,32,0.304268657
107,32,0.303827441
108,32,0.303377027
109,32,0.302917531
110,32,0.302449069
0,33,0.301240202
1,33,0.301916659
2,33,0.302586147
3,33,0.303248662
4,33,0.303904188
5,33,0.30455269
6,33,0.305194118
7,33,0.305828399
8,33,0.306455441
9,33,0.307075133
10,33,0.307687347
11,33,0.30829194
12,33,0.308888756
13,33,0.309477627
14,33,0.310058376
15,33,0.310630822
16,33,0.311194776
17,33,0.311750049
18,33,0.31229645
19,33,0.312833789
20,33,0.313361879
21,33,0.313880538
22,33,0.314389586
23,33,0.314888851
24,33,0.315378165
25,33,0.31585737
26,33,0.316326313
27,33,0.316784847
28,33,0.317232837
29,33,0.317670152
30,33,0.31809667
31,33,0.318512277
32,33,0.318916867
33,33,0.319310339
34,33,0.319692602
35,33,0.320063569
36,33,0.320423161
37,33,0.320771304
38,33,0.321107932
39,33,0.321432982
40,33,0.321746397
41,33,0.322048127
42,33,0.322338123
43,33,0.322616343
44,33,0.322882748
45,33,0.323137302
46,33,0.323379972
47,33,0.323610731
48,33,0.323829551
49,33,0.324036407
50,33,0.32423128
51,33,0.32441415
52,33,0.324584998
53,33,0.324743812
54,33,0.324890576
55,33,0.325025281
56,33,0.325147916
57,33,0.325258473
58,33,0.325356945
59,33,0.325443328
60,33,0.325517618
61,33,0.325579812
62,33,0.32562991
63,33,0.325667913
64,33,0.325693822
65,33,0.32570764
66,33,0.325709371
67,33,0.325699022
68,33,0.325676599
69,33,0.325642112
70,33,0.325595569
71,33,0.325536985
72,33,0.325466371
73,33,0.325383746
74,33,0.325289126
75,33,0.325182533
76,33,0.32506399
77,33,0.324933522
78,33,0.324791157
79,33,0.324636927
80,33,0.324470865
81,33,0.324293006
82,33,0.324103391
83,33,0.323902061
84,33,0.32368906
85,33,0.323464435
86,33,0.323228236
87,33,0.322980516
88,33,0.322721331
89,33,0.322450739
90,33,0.322168802
91,33,0.321875583
92,33,0.321571151
93,33,0.321255573
94,33,0.320928924
95,33,0.320591277
96,33,0.320242712
97,33,0.319883309
98,33,0.319513152
99,33,0.31913233
100,33,0.318740932
101,33,0.318339051
102,33,0.317926784
103,33,0.31750423
104,33,0.317071491
105,33,0.316628671
106,33,0.316175879
107,33,0.315713224
108,33,0.315240818
109,33,0.314758777
110,33,0.314267218
0,34,0.312358332
1,34,0.313068732
2,34,0.313771869
3,34,0.314467733
4,34,0.315156301
5,34,0.315837533
6,34,0.316511367
7,34,0.317177723
8,34,0.317836497
9,34,0.318487567
10,34,0.319130793
11,34,0.319766017
12,34,0.320393069
13,34,0.321011768
14,34,0.321621923
15,34,0.322223337
16,34,0.322815807
17,34,0.323399131
18,34,0.323973103
19,34,0.324537522
20,34,0.325092186
21,34,0.325636902
22,34,0.326171479
23,34,0.326695733
24,34,0.327209488
25,34,0.327712576
26,34,0.328204835
27,34,0.328686113
28,34,0.329156266
29,34,0.329615158
30,34,0.330062663
31,34,0.330498661
32,34,0.330923044
33,34,0.331335707
34,34,0.331736557
35,34,0.332125506
36,34,0.332502474
37,34,0.332867386
38,34,0.333220175
39,34,0.333560781
40,34,0.333889147
41,34,0.334205223
42,34,0.334508964
43,34,0.334800328
44,34,0.335079279
45,34,0.335345783
46,34,0.335599812
47,34,0.335841338
48,34,0.33607034
49,34,0.336286794
50,34,0.336490685
51,34,0.336681995
52,34,0.336860712
53,34,0.337026823
54,34,0.337180319
55,34,0.337321191
56,34,0.337449434
57,34,0.337565042
58,34,0.337668013
59,34,0.337758343
60,34,0.337836033
61,34,0.337901084
62,34,0.337953497
63,34,0.337993277
64,34,0.338020427
65,34,0.338034952
66,34,0.338036861
67,34,0.33802616
68,34,0.338002859
69,34,0.337966969
70,34,0.337918502
71,34,0.337857472
72,34,0.337783894
73,34,0.337697786
74,34,0.337599167
75,34,0.33748806
76,34,0.337364487
77,34,0.337228476
78,34,0.337080054
79,34,0.336919253
80,34,0.336746107
81,34,0.336560651
82,34,0.336362925
83,34,0.336152969
84,34,0.335930827
85,34,0.335696545
86,34,0.335450172
87,34,0.33519176
88,34,0.334921363
89,34,0.334639038
90,34,0.334344844
91,34,0.334038845
92,34,0.333721105
93,34,0.333391691
94,34,0.333050675
95,34,0.332698129
96,34,0.332334129
97,34,0.331958754
98,34,0.331572087
99,34,0.331174213
100,34,0.33076522
101,34,0.3303452
102,34,0.329914246
103,34,0.329472458
104,34,0.329019935
105,34,0.32855678
106,34,0.328083101
107,34,0.327599007
108,34,0.327104609
109,34,0.326600023
110,34,0.326085367
0,35,0.323476462
1,35,0.324220804
2,35,0.324957591
3,35,0.325686804
4,35,0.326408415
5,35,0.327122375
6,35,0.327828617
7,35,0.328527048
8,35,0.329217554
9,35,0.329900002
10,35,0.330574238
11,35,0.331240093
12,35,0.331897382
13,35,0.332545909
14,35,0.33318547
15,35,0.333815852
16,35,0.334436839
17,35,0.335048213
18,35,0.335649757
19,35,0.336241255
20,35,0.336822493
21,35,0.337393266
22,35,0.337953371
23,35,0.338502615
24,35,0.339040811
25,35,0.339567782
26,35,0.340083358
27,35,0.340587379
28,35,0.341079695
29,35,0.341560164
30,35,0.342028655
31,35,0.342485045
32,35,0.34292922
33,35,0.343361075
34,35,0.343780512
35,35,0.344187443
36,35,0.344581787
37,35,0.344963468
38,35,0.345332419
39,35,0.345688581
40,35,0.346031897
41,35,0.34636232
42,35,0.346679805
43,35,0.346984313
44,35,0.34727581
45,35,0.347554265
46,35,0.347819651
47,35,0.348071946
48,35,0.348311129
49,35,0.348537182
50,35,0.34875009
51,35,0.348949841
52,35,0.349136426
53,35,0.349309834
54,35,0.349470061
55,35,0.349617101
56,35,0.349750952
57,35,0.349871611
58,35,0.34997908
59,35,0.350073358
60,35,0.350154449
61,35,0.350222356
62,35,0.350277085
63,35,0.350318641
64,35,0.350347031
65,35,0.350362265
66,35,0.35036435
67,35,0.350353298
68,35,0.350329119
69,35,0.350291827
70,35,0.350241435
71,35,0.350177959
72,35,0.350101417
73,35,0.350011826
74,35,0.349909209
75,35,0.349793586
76,35,0.349664984
77,35,0.34952343
78,35,0.349368951
79,35,0.34920158
80,35,0.34902135
81,35,0.348828296
82,35,0.348622459
83,35,0.348403877
84,35,0.348172594
85,35,0.347928655
86,35,0.347672109
87,35,0.347403004
88,35,0.347121395
89,35,0.346827337
90,35,0.346520887
91,35,0.346202107
92,35,0.345871059
93,35,0.34552781
94,35,0.345172426
95,35,0.34480498
96,35,0.344425546
97,35,0.3440342
98,35,0.343631022
99,35,0.343216097
100,35,0.342789509
101,35,0.342351349
102,35,0.341901709
103,35,0.341440686
104,35,0.340968379
105,35,0.340484889
106,35,0.339990323
107,35,0.33948479
108,35,0.3389684
109,35,0.33844127
110,35,0.337903517
0,36,0.334594592
1,36,0.335372877
2,36,0.336143312
3,36,0.336905875
4,36,0.337660528
5,36,0.338407218
6,36,0.339145866
7,36,0.339876372
8,36,0.340598611
9,36,0.341312437
10,36,0.342017684
11,36,0.34271417
12,36,0.343401695
13,36,0.344080051
14,36,0.344749016
15,36,0.345408366
16,36,0.34605787
17,36,0.346697295
18,36,0.347326411
19,36,0.347944988
20,36,0.348552801
21,36,0.34914963
22,36,0.349735264
23,36,0.350309497
24,36,0.350872134
25,36,0.351422988
26,36,0.35196188
27,36,0.352488645
28,36,0.353003124
29,36,0.353505171
30,36,0.353994648
31,36,0.354471429
32,36,0.354935397
33,36,0.355386443
34,36,0.355824468
35,36,0.356249381
36,36,0.356661099
37,36,0.357059549
38,36,0.357444663
39,36,0.35781638
40,36,0.358174648
41,36,0.358519417
42,36,0.358850646
43,36,0.359168298
44,36,0.359472341
45,36,0.359762747
46,36,0.360039491
47,36,0.360302554
48,36,0.360551918
49,36,0.360787569
50,36,0.361009495
51,36,0.361217687
52,36,0.361412139
53,36,0.361592845
54,36,0.361759803
55,36,0.361913011
56,36,0.36205247
57,36,0.362178181
58,36,0.362290147
59,36,0.362388373
60,36,0.362472864
61,36,0.362543628
62,36,0.362600672
63,36,0.362644005
64,36,0.362673636
65,36,0.362689577
66,36,0.36269184
67,36,0.362680436
68,36,0.362655379
69,36,0.362616684
70,36,0.362564368
71,36,0.362498447
72,36,0.362418939
73,36,0.362325867
74,36,0.36221925
75,36,0.362099113
76,36,0.361965482
77,36,0.361818384
78,36,0.361657848
79,36,0.361483906
80,36,0.361296592
81,36,0.361095942
82,36,0.360881992
83,36,0.360654785
84,36,0.360414361
85,36,0.360160765
86,36,0.359894045
87,36,0.359614248
88,36,0.359321427
89,36,0.359015635
90,36,0.35869693
91,36,0.358365369
92,36,0.358021014
93,36,0.357663928
94,36,0.357294177
95,36,0.356911832
96,36,0.356516963
97,36,0.356109646
98,36,0.355689957
99,36,0.35525798
100,36,0.354813797
101,36,0.354357498
102,36,0.353889172
103,36,0.353408914
104,36,0.352916822
105,36,0.352412998
106,36,0.351897546
107,36,0.351370573
108,36,0.350832191
109,36,0.350282516
110,36,0.349721666
0,37,0.345712722
1,37,0.34652495
2,37,0.347329034
3,37,0.348124945
4,37,0.348912642
5,37,0.349692061
6,37,0.350463116
7,37,0.351225696
8,37,0.351979667
9,37,0.352724872
10,37,0.35346113
11,37,0.354188246
12,37,0.354906009
13,37,0.355614192
14,37,0.356312563
15,37,0.357000881
16,37,0.357678901
17,37,0.358346378
18,37,0.359003065
19,37,0.359648721
20,37,0.360283108
21,37,0.360905994
22,37,0.361517157
23,37,0.36211638
24,37,0.362703457
25,37,0.363278194
26,37,0.363840403
27,37,0.36438991
28,37,0.364926553
29,37,0.365450177
30,37,0.365960641
31,37,0.366457814
32,37,0.366941574
33,37,0.367411811
34,37,0.367868423
35,37,0.368311318
36,37,0.368740412
37,37,0.369155631
38,37,0.369556907
39,37,0.36994418
40,37,0.370317398
41,37,0.370676514
42,37,0.371021487
43,37,0.371352283
44,37,0.371668872
45,37,0.371971228
46,37,0.37225933
47,37,0.372533161
48,37,0.372792707
49,37,0.373037956
50,37,0.3732689
51,37,0.373485533
52,37,0.373687853
53,37,0.373875857
54,37,0.374049545
55,37,0.374208921
56,37,0.374353988
57,37,0.37448475
58,37,0.374601214
59,37,0.374703388
60,37,0.37479128
61,37,0.3748649
62,37,0.374924259
63,37,0.374969368
64,37,0.375000241
65,37,0.37501689
66,37,0.375019329
67,37,0.375007574
68,37,0.374981639
69,37,0.374941542
70,37,0.374887301
71,37,0.374818934
72,37,0.374736462
73,37,0.374639907
74,37,0.374529291
75,37,0.37440464
76,37,0.374265979
77,37,0.374113338
78,37,0.373946745
79,37,0.373766232
80,37,0.373571835
81,37,0.373363587
82,37,0.373141526
83,37,0.372905693
84,37,0.372656128
85,37,0.372392876
86,37,0.372115981
87,37,0.371825492
88,37,0.371521459
89,37,0.371203934
90,37,0.370872973
91,37,0.370528631
92,37,0.370170968
93,37,0.369800046
94,37,0.369415929
95,37,0.369018684
96,37,0.36860838
97,37,0.368185091
98,37,0.367748892
99,37,0.367299863
100,37,0.366838086
101,37,0.366363647
102,37,0.365876634
103,37,0.365377142
104,37,0.364865266
105,37,0.364341107
106,37,0.363804768
107,37,0.363256356
108,37,0.362695982
109,37,0.362123763
110,37,0.361539815
0,38,0.356830852
1,38,0.357677023
2,38,0.358514756
3,38,0.359344016
4,38,0.360164755
5,38,0.360976903
6,38,0.361780365
7,38,0.36257502
8,38,0.363360724
9,38,0.364137306
10,38,0.364904576
11,38,0.365662323
12,38,0.366410322
13,38,0.367148333
14,38,0.36787611
15,38,0.368593396
16,38,0.369299933
17,38,0.36999546
18,38,0.370679719
19,38,0.371352454
20,38,0.372013415
21,38,0.372662358
22,38,0.373299049
23,38,0.373923262
24,38,0.37453478
25,38,0.375133399
26,38,0.375718925
27,38,0.376291176
28,38,0.376849982
29,38,0.377395183
30,38,0.377926634
31,38,0.378444198
32,38,0.378947751
33,38,0.379437179
34,38,0.379912378
35,38,0.380373255
36,38,0.380819725
37,38,0.381251713
38,38,0.381669151
39,38,0.38207198
40,38,0.382460148
41,38,0.38283361
42,38,0.383192328
43,38,0.383536268
44,38,0.383865403
45,38,0.38417971
46,38,0.38447917
47,38,0.384763769
48,38,0.385033496
49,38,0.385288343
50,38,0.385528305
51,38,0.385753379
52,38,0.385963566
53,38,0.386158868
54,38,0.386339288
55,38,0.386504831
56,38,0.386655506
57,38,0.386791319
58,38,0.386912281
59,38,0.387018402
60,38,0.387109695
61,38,0.387186171
62,38,0.387247846
63,38,0.387294732
64,38,0.387326846
65,38,0.387344203
66,38,0.387346819
67,38,0.387334711
68,38,0.387307899
69,38,0.387266399
70,38,0.387210233
71,38,0.387139421
72,38,0.387053985
73,38,0.386953947
74,38,0.386839332
75,38,0.386710166
76,38,0.386566476
77,38,0.386408291
78,38,0.386235641
79,38,0.386048559
80,38,0.385847077
81,38,0.385631232
82,38,0.38540106
83,38,0.385156601
84,38,0.384897895
85,38,0.384624986
86,38,0.384337917
87,38,0.384036736
88,38,0.383721491
89,38,0.383392233
90,38,0.383049015
91,38,0.382691892
92,38,0.382320922
93,38,0.381936164
94,38,0.38153768
95,38,0.381125535
96,38,0.380699797
97,38,0.380260537
98,38,0.379807827
99,38,0.379341747
100,38,0.378862375
101,38,0.378369796
102,38,0.377864097
103,38,0.37734537
104,38,0.37681371
105,38,0.376269216
106,38,0.37571199
107,38,0.375142139
108,38,0.374559773
109,38,0.373965009
110,38,0.373357964
0,39,0.367948982
1,39,0.368829096
2,39,0.369700478
3,39,0.370563087
4,39,0.371416869
5,39,0.372261746
